x_mm,y_mm,z_mm,qx,qy,qz,qw
-4.130771999999979,-33.82469800000001,-184.434978,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-3.417352000000051,-34.10415899999998,-184.413634,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-3.417352000000051,-34.10415899999998,-184.413634,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-2.6912340000000086,-34.35477100000003,-184.397073,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-2.6912340000000086,-34.35477100000003,-184.397073,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.9667060000000447,-34.60786000000002,-184.380362,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.9667060000000447,-34.60786000000002,-184.380362,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-1.2396549999999706,-34.86235099999999,-184.362364,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-1.2396549999999706,-34.86235099999999,-184.362364,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
-0.5145989999999756,-35.119110999999975,-184.344238,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
-0.5145989999999756,-35.119110999999975,-184.344238,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
0.24211700000000747,-35.30036899999999,-184.33799199999999,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
0.24211700000000747,-35.30036899999999,-184.33799199999999,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
0.9967149999999947,-35.48428200000001,-184.331623,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
0.9967149999999947,-35.48428200000001,-184.331623,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
1.74971000000005,-35.672304999999994,-184.324343,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
1.74971000000005,-35.672304999999994,-184.324343,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
2.5005290000000286,-35.86297999999999,-184.316937,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
2.5005290000000286,-35.86297999999999,-184.316937,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
3.2380600000000186,-36.09057100000001,-184.303923,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
3.2380600000000186,-36.09057100000001,-184.303923,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
3.9735470000000532,-36.32057500000002,-184.290796,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
3.9735470000000532,-36.32057500000002,-184.290796,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
4.72494800000004,-36.47843499999999,-184.287209,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
4.72494800000004,-36.47843499999999,-184.287209,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
5.47403799999995,-36.63889599999999,-184.283514,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.47403799999995,-36.63889599999999,-184.283514,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
6.218924000000015,-36.784220000000005,-184.279985,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
6.218924000000015,-36.784220000000005,-184.279985,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
6.961486000000036,-36.93206700000002,-184.276359,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
6.961486000000036,-36.93206700000002,-184.276359,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
7.703480000000013,-37.02100999999999,-184.281004,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
7.703480000000013,-37.02100999999999,-184.281004,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
8.442864999999983,-37.112483999999995,-184.285558,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
8.442864999999983,-37.112483999999995,-184.285558,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
9.167991000000029,-37.160807999999975,-184.29873800000001,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
9.167991000000029,-37.160807999999975,-184.29873800000001,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
9.890656000000035,-37.211558000000025,-184.311839,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
9.890656000000035,-37.211558000000025,-184.311839,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.605095000000006,-37.205318999999974,-184.332489,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
10.605095000000006,-37.205318999999974,-184.332489,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
11.316881999999964,-37.201419999999985,-184.353053,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
11.316881999999964,-37.201419999999985,-184.353053,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
12.009586000000013,-37.09494999999998,-184.382818,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
12.009586000000013,-37.09494999999998,-184.382818,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
12.699244000000022,-36.99093399999998,-184.412429,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
12.699244000000022,-36.99093399999998,-184.412429,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
13.379918999999973,-36.99112200000002,-184.425653,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
13.379918999999973,-36.99112200000002,-184.425653,-0.08251510225166607,-0.7022749803587199,0.7022763945719998,-0.08251651646494614
14.057997999999998,-36.993449999999996,-184.438786,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
14.057997999999998,-36.993449999999996,-184.438786,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
14.705983999999944,-36.90734900000001,-184.468503,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
14.705983999999944,-36.90734900000001,-184.468503,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
15.35121300000003,-36.823346000000015,-184.49809,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.35121300000003,-36.823346000000015,-184.49809,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.994332999999983,-36.75223699999998,-184.52129,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
15.994332999999983,-36.75223699999998,-184.52129,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
16.634732999999983,-36.683133,-184.544357,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
16.634732999999983,-36.683133,-184.544357,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
17.23911899999996,-36.55463900000001,-184.565704,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
17.23911899999996,-36.55463900000001,-184.565704,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
17.840970999999968,-36.428004999999985,-184.586879,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
17.840970999999968,-36.428004999999985,-184.586879,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
18.431404000000043,-36.323819000000015,-184.596862,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
18.431404000000043,-36.323819000000015,-184.596862,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
19.01972699999999,-36.22126500000002,-184.606689,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
19.01972699999999,-36.22126500000002,-184.606689,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
19.57068700000002,-36.03421100000003,-184.622114,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
19.57068700000002,-36.03421100000003,-184.622114,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
20.119154999999978,-35.848780999999974,-184.637326,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
20.119154999999978,-35.848780999999974,-184.637326,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
20.68838100000005,-35.68902200000002,-184.64869,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
20.68838100000005,-35.68902200000002,-184.64869,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
21.255352000000016,-35.5308,-184.659866,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
21.255352000000016,-35.5308,-184.659866,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
21.825414000000023,-35.28617000000003,-184.689224,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
21.825414000000023,-35.28617000000003,-184.689224,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
22.39236100000005,-35.04342200000002,-184.718305,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
22.39236100000005,-35.04342200000002,-184.718305,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
23.004925999999955,-34.876116000000025,-184.744579,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
23.004925999999955,-34.876116000000025,-184.744579,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
23.614068999999972,-34.71095600000001,-184.770607,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
23.614068999999972,-34.71095600000001,-184.770607,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
24.251864999999952,-34.60276399999998,-184.80345,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
24.251864999999952,-34.60276399999998,-184.80345,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
24.889376999999968,-34.49548900000002,-184.836355,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
24.889376999999968,-34.49548900000002,-184.836355,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
27.43726700000002,-33.54594900000001,-185.090653,0.08253773504118964,0.7022955322033597,-0.7022403778818443,0.0826254162702655
27.43726700000002,-33.54594900000001,-185.090653,0.08253773504118964,0.7022955322033597,-0.7022403778818443,0.0826254162702655
29.895227999999975,-32.708151999999984,-185.421983,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
29.895227999999975,-32.708151999999984,-185.421983,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
33.269994999999994,-31.747344,-185.788114,0.08262329785610917,0.7023408117329412,-0.702162620841778,0.0828156308814916
33.269994999999994,-31.747344,-185.788114,0.08262329785610917,0.7023408117329412,-0.702162620841778,0.0828156308814916
36.467986999999994,-31.034365999999977,-186.417074,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
36.467986999999994,-31.034365999999977,-186.417074,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
39.846363,-30.37970999999999,-186.922381,0.08265939166649132,0.7023637056852341,-0.7021247035262298,0.08290687910924717
39.846363,-30.37970999999999,-186.922381,0.08265939166649132,0.7023637056852341,-0.7021247035262298,0.08290687910924717
43.014771999999994,-30.03661199999999,-187.778702,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
43.014771999999994,-30.03661199999999,-187.778702,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
46.134195999999974,-29.976556000000016,-188.478134,0.08268691418154638,0.70237667643762,-0.7021037333240284,0.08294712937792398
46.134195999999974,-29.976556000000016,-188.478134,0.08268691418154638,0.70237667643762,-0.7021037333240284,0.08294712937792398
49.047266000000036,-30.241264,-189.579869,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
49.047266000000036,-30.241264,-189.579869,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
51.47651499999995,-30.543025999999998,-190.738645,0.08271380414646966,0.702376845569856,-0.7021039023905397,0.08291745087093373
51.47651499999995,-30.543025999999998,-190.738645,0.08271380414646966,0.702376845569856,-0.7021039023905397,0.08291745087093373
53.75116700000001,-31.102066999999977,-192.311713,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
53.75116700000001,-31.102066999999977,-192.311713,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
55.488387999999986,-31.284943999999996,-193.919681,0.08278449343659307,0.7023922205325757,-0.7020768510337697,0.08294571371849392
55.488387999999986,-31.284943999999996,-193.919681,0.08278449343659307,0.7023922205325757,-0.7020768510337697,0.08294571371849392
57.102431000000024,-31.682326999999987,-196.024075,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
57.102431000000024,-31.682326999999987,-196.024075,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
57.885122000000024,-31.818565999999976,-197.834329,0.08275416001854777,0.7023595989830409,-0.7021304962774048,0.08279800065974975
57.885122000000024,-31.818565999999976,-197.834329,0.08275416001854777,0.7023595989830409,-0.7021304962774048,0.08279800065974975
58.62476000000004,-32.035168,-200.025318,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
58.62476000000004,-32.035168,-200.025318,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
58.55186800000001,-32.05685999999997,-202.123331,0.08267495232847831,0.7023156590104389,-0.7022039361018869,0.08262686905137999
58.55186800000001,-32.05685999999997,-202.123331,0.08267495232847831,0.7023156590104389,-0.7022039361018869,0.08262686905137999
58.49314300000003,-32.05033900000001,-204.428318,-0.08251371692490533,-0.7022759333191169,0.7022759333191169,-0.08251371692490533
58.49314300000003,-32.05033900000001,-204.428318,-0.08251371692490533,-0.7022759333191169,0.7022759333191169,-0.08251371692490533
57.39606200000003,-31.702163999999982,-206.709153,0.08250454869407083,0.7022761389572499,-0.7022747247430606,0.08253141876366671
57.39606200000003,-31.702163999999982,-206.709153,0.08250454869407083,0.7022761389572499,-0.7022747247430606,0.08253141876366671
56.266662999999994,-31.38152100000002,-208.986123,-0.08251440477404125,-0.7022757694174029,0.7022757694174028,-0.08251581898748635
56.266662999999994,-31.38152100000002,-208.986123,-0.08251440477404125,-0.7022757694174029,0.7022757694174028,-0.08251581898748635
54.214090000000056,-30.95342199999999,-211.215184,0.08255687003687413,0.7023659025744682,-0.7021311430320819,0.08293587941855825
54.214090000000056,-30.95342199999999,-211.215184,0.08255687003687413,0.7023659025744682,-0.7021311430320819,0.08293587941855825
51.88664600000004,-30.936487,-213.693731,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
51.88664600000004,-30.936487,-213.693731,-0.08251510225170733,-0.702275687465711,0.7022756874657109,-0.0825165164649874
48.64483800000005,-30.150146000000007,-215.80998,0.08260141572652745,0.7024210394509975,-0.7020392016505907,0.0832024567086493
48.64483800000005,-30.150146000000007,-215.80998,0.08260141572652745,0.7024210394509975,-0.7020392016505907,0.0832024567086493
44.95455400000003,-30.038858000000005,-218.334878,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
44.95455400000003,-30.038858000000005,-218.334878,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
42.68957799999998,-29.856547999999975,-219.852057,0.08252783972345072,0.7023160738340899,-0.7022100078258089,0.08271875853835692
42.68957799999998,-29.856547999999975,-219.852057,0.08252783972345072,0.7023160738340899,-0.7022100078258089,0.08271875853835692
40.27132500000005,-29.890432999999973,-221.471145,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
40.27132500000005,-29.890432999999973,-221.471145,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
38.60798299999999,-29.806569000000025,-222.481714,0.08252010063866555,0.7022923648761953,-0.7022485242386721,0.08260071084314372
38.60798299999999,-29.806569000000025,-222.481714,0.08252010063866555,0.7022923648761953,-0.7022485242386721,0.08260071084314372
36.87810200000001,-29.816059999999993,-223.532023,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
36.87810200000001,-29.816059999999993,-223.532023,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
35.647508000000016,-29.955871000000002,-224.253002,0.08251862846727955,0.7022855076597884,-0.7022600518236214,0.08256246907401113
35.647508000000016,-29.955871000000002,-224.253002,0.08251862846727955,0.7022855076597884,-0.7022600518236214,0.08256246907401113
34.37898099999995,-30.14653099999998,-224.996367,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
34.37898099999995,-30.14653099999998,-224.996367,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
33.39200000000005,-30.330479000000025,-225.501464,0.08251725754459469,0.702281633453391,-0.7022660771009055,0.08254554182184075
33.39200000000005,-30.330479000000025,-225.501464,0.08251725754459469,0.702281633453391,-0.7022660771009055,0.08254554182184075
32.381077000000005,-30.546412999999973,-226.021535,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
32.381077000000005,-30.546412999999973,-226.021535,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
31.524786999999947,-30.691048000000023,-226.370036,0.08251793086352012,0.702279931682169,-0.702268617975903,0.08253772984948543
31.524786999999947,-30.691048000000023,-226.370036,0.08251793086352012,0.702279931682169,-0.702268617975903,0.08253772984948543
30.65211199999999,-30.858272,-226.729752,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
30.65211199999999,-30.858272,-226.729752,-0.08251580935838863,-0.7022756874660622,0.7022756874660622,-0.08251580935838863
29.88733400000001,-31.00104399999998,-226.978876,0.08251796939078251,0.7022795524666373,-0.7022696529690325,0.08253211153021778
29.88733400000001,-31.00104399999998,-226.978876,0.08251796939078251,0.7022795524666373,-0.7022696529690325,0.08253211153021778
29.109154999999987,-31.161588999999992,-227.237665,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
29.109154999999987,-31.161588999999992,-227.237665,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
28.435649000000012,-31.377909999999986,-227.443622,0.08251580464005441,0.7022784757356539,-0.7022714046696579,0.08252853255884718
28.435649000000012,-31.377909999999986,-227.443622,0.08251580464005441,0.7022784757356539,-0.7022714046696579,0.08252853255884718
27.751261999999997,-31.608565,-227.657747,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
27.751261999999997,-31.608565,-227.657747,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
27.08618899999999,-31.756633000000022,-227.806477,0.08251441931683517,0.7022780145109006,-0.7022723576561233,0.0825257330263899
27.08618899999999,-31.756633000000022,-227.806477,0.08251441931683517,0.7022780145109006,-0.7022723576561233,0.0825257330263899
26.41253800000004,-31.917011000000002,-227.962357,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
26.41253800000004,-31.917011000000002,-227.962357,-0.08251231233953661,-0.7022753081611156,0.7022767223750558,-0.0825137265534768
25.73532399999999,-31.972037,-228.06298,0.0825151264243012,0.7022780145161677,-0.7022723576613902,0.08252502592016167
25.73532399999999,-31.972037,-228.06298,0.0825151264243012,0.7022780145161677,-0.7022723576613902,0.08252502592016167
25.049873000000048,-32.03849700000001,-228.170306,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
25.049873000000048,-32.03849700000001,-228.170306,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
24.42064800000003,-32.213998000000004,-228.276544,0.0825151264243012,0.7022780145161677,-0.7022723576613902,0.08252502592016167
24.42064800000003,-32.213998000000004,-228.276544,0.0825151264243012,0.7022780145161677,-0.7022723576613902,0.08252502592016167
23.78341999999998,-32.40022800000003,-228.389288,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
23.78341999999998,-32.40022800000003,-228.389288,-0.0825130098179765,-0.7022759333187657,0.7022759333187657,-0.08251442403175165
23.163947000000007,-32.601764,-228.483167,0.08251583353168475,0.7022780145207326,-0.7022723576659551,0.08252431881385092
23.163947000000007,-32.601764,-228.483167,0.08251583353168475,0.7022780145207326,-0.7022723576659551,0.08252431881385092
22.536737000000016,-32.813499999999976,-228.58337,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
22.536737000000016,-32.813499999999976,-228.58337,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
21.90518099999997,-32.96963899999997,-228.655217,0.08251583353168475,0.7022780145207326,-0.7022723576659551,0.08252431881385092
21.90518099999997,-32.96963899999997,-228.655217,0.08251583353168475,0.7022780145207326,-0.7022723576659551,0.08252431881385092
21.26646100000005,-33.13542100000001,-228.733026,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
21.26646100000005,-33.13542100000001,-228.733026,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
20.62548300000003,-33.267037000000016,-228.794521,0.08251583353197355,0.7022773074163434,-0.7022730647752602,0.08252431881413974
20.62548300000003,-33.267037000000016,-228.794521,0.08251583353197355,0.7022773074163434,-0.7022730647752602,0.08252431881413974
19.977927000000022,-33.407831999999985,-228.861618,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
19.977927000000022,-33.407831999999985,-228.861618,-0.08251441440297727,-0.7022758513687722,0.7022758513687721,-0.08251441440297727
19.321456000000012,-33.50590999999997,-228.914368,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
19.321456000000012,-33.50590999999997,-228.914368,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
18.658747999999946,-33.61288300000001,-228.972395,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
18.658747999999946,-33.61288300000001,-228.972395,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
18.000676,-33.71921600000002,-229.026293,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
18.000676,-33.71921600000002,-229.026293,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
17.336242999999968,-33.83421900000002,-229.085239,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
17.336242999999968,-33.83421900000002,-229.085239,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
16.666304999999966,-33.963239999999985,-229.14786,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
16.666304999999966,-33.963239999999985,-229.14786,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
15.989858000000027,-34.10086899999999,-229.215417,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.989858000000027,-34.10086899999999,-229.215417,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
15.288058999999976,-34.113530000000026,-229.249828,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
15.288058999999976,-34.113530000000026,-229.249828,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
14.580309000000057,-34.13454300000001,-229.288717,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
14.580309000000057,-34.13454300000001,-229.288717,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
13.880030000000033,-34.28096900000003,-229.362507,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
13.880030000000033,-34.28096900000003,-229.362507,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
13.172793999999953,-34.43620199999998,-229.441048,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
13.172793999999953,-34.43620199999998,-229.441048,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
12.454413000000045,-34.498347000000024,-229.492984,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
12.454413000000045,-34.498347000000024,-229.492984,0.08251654063927458,0.7022773074202058,-0.7022730647791227,0.08252361170774644
11.729664999999954,-34.568715,-229.549167,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
11.729664999999954,-34.568715,-229.549167,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.998288000000002,-34.57829400000003,-229.587118,0.08251655026957722,0.7022766822743346,-0.7022738538466157,0.0825222071250149
10.998288000000002,-34.57829400000003,-229.587118,0.08251655026957722,0.7022766822743346,-0.7022738538466157,0.0825222071250149
10.261372000000051,-34.59568100000001,-229.628917,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
10.261372000000051,-34.59568100000001,-229.628917,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
9.521800999999982,-34.52023300000002,-229.644277,0.08251444820692802,0.7022775532866127,-0.7022733106440443,0.08252151927787546
9.521800999999982,-34.52023300000002,-229.644277,0.08251444820692802,0.7022775532866127,-0.7022733106440443,0.08252151927787546
8.777290999999991,-34.452045,-229.663003,0.08251089812514266,0.7022774294781633,-0.702274601050283,0.08251514076696316
8.777290999999991,-34.452045,-229.663003,0.08251089812514266,0.7022774294781633,-0.702274601050283,0.08251514076696316
8.029292000000055,-34.37303000000003,-229.67857,0.08251225456481662,0.7022783519637336,-0.7022726951119338,0.08252215405546628
8.029292000000055,-34.37303000000003,-229.67857,0.08251225456481662,0.7022783519637336,-0.7022726951119338,0.08252215405546628
7.27646500000003,-34.30109399999998,-229.69728800000001,0.0825115956035,0.7022780546334589,-0.7022738119921337,0.0825158382448254
7.27646500000003,-34.30109399999998,-229.69728800000001,0.0825115956035,0.7022780546334589,-0.7022738119921337,0.0825158382448254
6.537897000000044,-34.14563900000002,-229.689324,0.08251444820692802,0.7022775532866127,-0.7022733106440443,0.08252151927787546
6.537897000000044,-34.14563900000002,-229.689324,0.08251444820692802,0.7022775532866127,-0.7022733106440443,0.08252151927787546
5.794956999999954,-33.996421,-229.683944,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.794956999999954,-33.996421,-229.683944,-0.08251511188080504,-0.7022757694177539,0.7022757694177539,-0.08251511188080504
5.053009999999972,-33.837852,-229.676574,0.08251515531439409,0.702277553289773,-0.7022733106472046,0.08252081217115206
5.053009999999972,-33.837852,-229.676574,0.08251515531439409,0.702277553289773,-0.7022733106472046,0.08252081217115206
4.306386999999972,-33.685284000000024,-229.671651,0.08251159560370629,0.7022773475283272,-0.702274519100777,0.08251583824503171
4.306386999999972,-33.685284000000024,-229.671651,0.08251159560370629,0.7022773475283272,-0.702274519100777,0.08251583824503171
3.576116999999954,-33.471956999999975,-229.648336,0.08251366877904556,0.702277644868144,-0.702273402229294,0.08252073984379542
3.576116999999954,-33.471956999999975,-229.648336,0.08251366877904556,0.702277644868144,-0.702273402229294,0.08252073984379542
